,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
FMBI,0.7874406991260924,0.036391579562449435,0.5369127516778524,0.758521836506159,0.024022973128861723,0.5254237288135594,0.7920099875156054,0.05454660411969969,0.5369127516778524,both,0.7920099875156054
FMI,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
FMNB,0.812234706616729,0.04192593521144218,0.5413870246085011,0.7395744680851063,0.036964442541136296,0.5317796610169492,0.8211735330836454,0.045727158781505704,0.5413870246085011,both,0.8211735330836454
FMY,0.7403495630461923,0.048988254994612714,0.5011185682326622,0.6588353863381858,0.029372932355205248,0.4936440677966102,0.7335830212234706,0.061508877274497796,0.5011185682326622,stock,0.7403495630461923
FNHC,0.7807240948813983,0.02341609189981802,0.3624161073825503,0.7500111982082867,0.02171385429673701,0.375,0.7874406991260925,0.03105093544515247,0.3624161073825503,both,0.7874406991260925
FNLC,0.8074906367041198,0.0435732196391705,0.5212527964205816,0.7416125419932811,0.04403875907623573,0.5233050847457628,0.812059925093633,0.02587634037678459,0.5212527964205816,both,0.812059925093633
FNRG,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
FOLD,0.8322846441947565,0.049245111516679464,0.48769574944071586,0.7692945128779396,0.04632678060804085,0.4978813559322034,0.8479151061173532,0.0413617919377007,0.48769574944071586,both,0.8479151061173532
FONR,0.7941073657927591,0.01897273112231942,0.436241610738255,0.7923180291153414,0.051590649943293584,0.4449152542372881,0.8008489388264669,0.018396152455291144,0.436241610738255,both,0.8008489388264669
FORD,0.782996254681648,0.044681883395344214,0.4809843400447427,0.7648376259798432,0.037633911071511275,0.4894067796610169,0.7874157303370787,0.05041707374489255,0.4809843400447427,both,0.7874157303370787
FORM,0.8278152309612983,0.035527559851869846,0.5704697986577181,0.747905935050392,0.027767167228900155,0.565677966101695,0.7988014981273408,0.05105159414307403,0.5704697986577181,stock,0.8278152309612983
FORR,0.8031960049937578,0.05489867375344496,0.5637583892617449,0.720380739081747,0.025144503866065947,0.5572033898305084,0.798876404494382,0.051606083644239215,0.5637583892617449,stock,0.8031960049937578
FORTY,0.8230847803881511,0.05125571079522854,0.5736961451247166,0.7247032474804032,0.04044823835819371,0.565677966101695,0.8298774259448416,0.03469217430529134,0.5736961451247166,both,0.8298774259448416
FOSL,0.8074406991260924,0.05333076157957553,0.5123042505592841,0.7181187010078387,0.046457067803090314,0.5042372881355932,0.8187265917602996,0.029122215168109512,0.5123042505592841,both,0.8187265917602996
FOXF,0.791860174781523,0.052767115500363324,0.5906040268456376,0.7352743561030235,0.06326878671924582,0.5720338983050848,0.7851935081148564,0.037316237354408734,0.5906040268456376,stock,0.791860174781523
FRBA,0.729338327091136,0.015892982354256412,0.5413870246085011,0.6993281075027996,0.03674009096441296,0.5296610169491526,0.7517602996254682,0.026857249362916735,0.5413870246085011,both,0.7517602996254682
FRBK,0.7807990012484394,0.05935887301032939,0.4988814317673378,0.7161254199328108,0.05079623802064817,0.4872881355932203,0.7964794007490636,0.06137511183964253,0.4988814317673378,both,0.7964794007490636
FREE,0.8029712858926343,0.05547694082858772,0.5436241610738255,0.7541769316909294,0.03407770625629887,0.538135593220339,0.8164544319600499,0.05872616711949544,0.5436241610738255,both,0.8164544319600499
FRGI,0.7806741573033709,0.05420139234715967,0.5391498881431768,0.7395072788353864,0.03701351900832157,0.5360169491525424,0.7850686641697877,0.07083388885783053,0.5391498881431768,both,0.7850686641697877
FRME,0.8098377028714108,0.01425046467087342,0.5190156599552572,0.7223068309070549,0.03803913832966064,0.510593220338983,0.7762796504369538,0.02010894561973624,0.5190156599552572,stock,0.8098377028714108
FRPH,0.7652434456928839,0.05095753640445435,0.5369127516778524,0.6928779395296754,0.02828655886926925,0.5360169491525424,0.778601747815231,0.049548647738597996,0.5369127516778524,both,0.778601747815231
FRPT,0.8031460674157304,0.05734099657135641,0.5324384787472036,0.7435610302351625,0.049434274545502484,0.538135593220339,0.7964294631710362,0.06389871677293328,0.5324384787472036,stock,0.8031460674157304
FRSH,0.6981818181818181,0.07144320983414003,0.18867924528301888,0.8083333333333333,0.1057709790065309,0.3333333333333333,0.7545454545454546,0.07363075175024215,0.18867924528301888,covid,0.8083333333333333
FSBW,0.7873408239700375,0.04139427626386811,0.5682326621923938,0.673818589025756,0.0624641398335867,0.5614406779661016,0.7648938826466917,0.038603588936879235,0.5682326621923938,stock,0.7873408239700375
FSD,0.7942821473158552,0.022046238884339722,0.5771812080536913,0.6928331466965286,0.014125020612588402,0.5741525423728814,0.7673657927590511,0.018749814980152744,0.5771812080536913,stock,0.7942821473158552
FSFF,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
FSFG,0.8276154806491884,0.05235702028241207,0.5525727069351231,0.7437178051511759,0.059015666856691684,0.5508474576271186,0.8030461922596753,0.030287727721304433,0.5525727069351231,stock,0.8276154806491884
FSLR,0.7984769038701623,0.03760621254812069,0.5503355704697986,0.7521164613661814,0.010811369910309128,0.548728813559322,0.8208739076154808,0.03166633136058404,0.5503355704697986,both,0.8208739076154808
FSTR,0.8613732833957553,0.03483388587353544,0.5324384787472036,0.718454647256439,0.0498261833331595,0.5360169491525424,0.8457178526841449,0.0411681043989817,0.5324384787472036,stock,0.8613732833957553
FTEK,0.8076404494382021,0.028340554466199826,0.3713646532438479,0.7265845464725643,0.034653748909419586,0.3665254237288136,0.8032209737827716,0.043613291894376016,0.3713646532438479,stock,0.8076404494382021
FTNT,0.8299126092384519,0.058852796949442204,0.6465324384787472,0.7923852183650616,0.042395594298627395,0.6483050847457628,0.8298377028714107,0.05855252895059989,0.6465324384787472,stock,0.8299126092384519
FULT,0.7204244694132333,0.04002346564903561,0.5413870246085011,0.7307278835386339,0.04877570355303506,0.527542372881356,0.7338826466916355,0.02856396724186636,0.5413870246085011,both,0.7338826466916355
FUNC,0.8388764044943819,0.04074670747881903,0.5771812080536913,0.7204479283314669,0.03012543649992721,0.565677966101695,0.8254931335830212,0.011560953768308272,0.5771812080536913,stock,0.8388764044943819
FUND,0.8142821473158552,0.05065419648764128,0.6085011185682326,0.7541545352743562,0.036971701662427796,0.6016949152542372,0.7941822721598003,0.059700348424772794,0.6085011185682326,stock,0.8142821473158552
FWP,0.8030461922596753,0.03345655613118389,0.4988814317673378,0.7182306830907055,0.031619933216060006,0.4978813559322034,0.8232459425717853,0.028879337881236287,0.4988814317673378,both,0.8232459425717853
FWRD,0.7785767790262172,0.03218985343703187,0.5592841163310962,0.7054423292273236,0.03801039429352954,0.5529661016949152,0.7851685393258426,0.03233543976225875,0.5592841163310962,both,0.7851685393258426
GABC,0.8008239700374531,0.058266133727524004,0.49440715883668906,0.7289585666293393,0.039553403256389855,0.4957627118644068,0.8143570536828963,0.04020021556635568,0.49440715883668906,both,0.8143570536828963
GAIA,0.8344069912609239,0.01955832513521124,0.4407158836689038,0.7478835386338186,0.04055814809589199,0.451271186440678,0.8432958801498127,0.03205309878671856,0.4407158836689038,both,0.8432958801498127
GAIN,0.8656928838951311,0.016440843176167168,0.5503355704697986,0.7690481522956326,0.02066748796555278,0.5402542372881356,0.8658177278401998,0.03127557860503083,0.5503355704697986,both,0.8658177278401998
GALT,0.8234207240948814,0.04074594245224875,0.3870246085011186,0.7838745800671892,0.03891927583618827,0.3855932203389831,0.8278651685393259,0.037082342174587744,0.3870246085011186,both,0.8278651685393259
GAME,0.8546067415730338,0.048681557718357936,0.4161073825503356,0.7459350503919373,0.03958273754472275,0.4110169491525424,0.8478901373283396,0.05193259621444018,0.4161073825503356,stock,0.8546067415730338
GASS,0.8232958801498127,0.037619737864420626,0.47651006711409394,0.7286898096304592,0.035414917513523374,0.4724576271186441,0.8300624219725344,0.05001831176787149,0.47651006711409394,both,0.8300624219725344
GBCI,0.823270911360799,0.047842349936953875,0.5302013422818792,0.7076371780515117,0.028609912237206825,0.5338983050847458,0.7830461922596754,0.04826205337627543,0.5302013422818792,stock,0.823270911360799
GBDC,0.8433208489388264,0.02387752643158106,0.5749440715883669,0.7648600223964165,0.026935580920045252,0.5614406779661016,0.8433707865168539,0.027545633223078493,0.5749440715883669,both,0.8433707865168539
GBIM,0.7910870219813309,0.0436947199780523,0.4176904176904177,0.7048824188129899,0.03520347666507006,0.386411889596603,0.783739837398374,0.025719729336338357,0.4176904176904177,stock,0.7910870219813309
GBLI,0.8145068664169788,0.04759004025426798,0.5011185682326622,0.6949832026875701,0.014057101540082845,0.4894067796610169,0.8211485642946318,0.024608587876673887,0.5011185682326622,both,0.8211485642946318
GBLX,0.8286956521739132,0.039091171331539644,0.32894736842105265,0.8750951847704368,0.030597521702354927,0.19703389830508475,0.8507246376811594,0.029968827885363068,0.32894736842105265,covid,0.8750951847704368
GBNK,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
GCBC,0.7292134831460675,0.034092776220235696,0.5525727069351231,0.6736618141097425,0.03504788030026648,0.5466101694915254,0.7359051186017478,0.027141613456186,0.5525727069351231,both,0.7359051186017478
GCRIF,0.9515151515151515,0.014845392380504098,0.46060606060606063,0.90013437849944,0.02675808531022154,0.18259023354564755,0.9515151515151515,0.030903148567229,0.46060606060606063,stock,0.9515151515151515
GENC,0.8231710362047441,0.03949314234427582,0.48769574944071586,0.7097872340425532,0.022303682594200597,0.4957627118644068,0.8365293383270911,0.045721636710478096,0.48769574944071586,both,0.8365293383270911
GENE,0.8054431960049937,0.039945427321624226,0.45861297539149887,0.7584098544232922,0.038412995016870746,0.4533898305084746,0.8166042446941324,0.040040004870402254,0.45861297539149887,both,0.8166042446941324
GEOS,0.8188514357053684,0.04748247060415272,0.46756152125279643,0.7562597984322508,0.02220586350081907,0.4745762711864407,0.8189263420724096,0.06100287541065947,0.46756152125279643,both,0.8189263420724096
GERN,0.8365792759051187,0.031093511753771553,0.4451901565995526,0.777491601343785,0.042779559391432825,0.4449152542372881,0.8231460674157303,0.03749025215120125,0.4451901565995526,stock,0.8365792759051187
GEVO,0.8300124843945069,0.03266902461773974,0.4809843400447427,0.677872340425532,0.023101293024016038,0.4661016949152542,0.8232209737827715,0.037329717426418024,0.4809843400447427,stock,0.8300124843945069
GFED,0.7651935081148564,0.033277073349643665,0.5525727069351231,0.6587681970884659,0.0679114009742954,0.527542372881356,0.7562297128589264,0.0350175671484061,0.5525727069351231,stock,0.7651935081148564
GGAL,0.7740823970037454,0.045782547120958215,0.5234899328859061,0.7352967525195969,0.040340690130061516,0.5190677966101694,0.7628714107365793,0.048636714310406746,0.5234899328859061,stock,0.7740823970037454
GIFI,0.8120848938826468,0.029577467211829033,0.4966442953020134,0.7309518477043673,0.03979431699586389,0.4809322033898305,0.8097627965043694,0.04268891885612775,0.4966442953020134,stock,0.8120848938826468
GIGM,0.7986766541822722,0.039447178212805314,0.42953020134228187,0.7182082866741322,0.038399150970801973,0.4406779661016949,0.8120099875156054,0.03874528566775248,0.42953020134228187,both,0.8120099875156054
GILD,0.8143320848938826,0.03951340642410052,0.4966442953020134,0.6694064949608063,0.05642738820717784,0.4957627118644068,0.8143570536828963,0.05004943776377868,0.4966442953020134,both,0.8143570536828963
GILT,0.8320349563046191,0.043721882457258006,0.4899328859060403,0.7539081746920493,0.07241619390900093,0.4957627118644068,0.8298127340823971,0.05313569500087657,0.4899328859060403,stock,0.8320349563046191
GK,0.845021645021645,0.09309473232202617,0.43119266055045874,0.8433048433048432,0.05916055773181724,0.4701492537313433,0.8627705627705629,0.06987822952028075,0.43119266055045874,both,0.8627705627705629
GLAD,0.8009488139825219,0.02744893372859347,0.5928411633109619,0.7225979843225083,0.04426222115004111,0.576271186440678,0.803270911360799,0.03967542931309988,0.5928411633109619,both,0.803270911360799
GLBD,0.9666666666666666,0.04216370213557838,0.4768211920529801,0.8703919372900337,0.04295371126815131,0.2208067940552017,0.953763440860215,0.02635615260189855,0.4768211920529801,stock,0.9666666666666666
GLBS,0.8165293383270912,0.026170173574431223,0.35570469798657717,0.7710638297872341,0.035811064717147886,0.375,0.8255181023720348,0.028845338722249377,0.35570469798657717,both,0.8255181023720348
GLBZ,0.776354556803995,0.028583931160213436,0.5055928411633109,0.7055543113101904,0.028174264769404427,0.5021186440677966,0.7785767790262172,0.03645730496776532,0.5055928411633109,both,0.7785767790262172
GLDD,0.8164294631710363,0.04703490287104904,0.5413870246085011,0.6802015677491602,0.05895315444532006,0.5402542372881356,0.8120099875156054,0.022264040664746076,0.5413870246085011,stock,0.8164294631710363
GLMD,0.8098876404494382,0.04540685325651268,0.42058165548098436,0.8030907054871219,0.04718763931899671,0.4216101694915254,0.823370786516854,0.03441623100896725,0.42058165548098436,both,0.823370786516854
GLNG,0.8121847690387016,0.025033200315718408,0.5548098434004475,0.756394176931691,0.025482713245656687,0.538135593220339,0.8053932584269662,0.03180423942499919,0.5548098434004475,stock,0.8121847690387016
GLPI,0.8054931335830213,0.04290427056488739,0.5883668903803132,0.7520716685330346,0.028588918291476913,0.5805084745762712,0.8010986267166043,0.050396295153221,0.5883668903803132,stock,0.8054931335830213
GLRI,0.7771428571428572,0.023211538298959902,0.4857142857142857,0.6602687569988802,0.0382794923905185,0.5307855626326964,0.7714285714285714,0.025555062599997614,0.4857142857142857,stock,0.7771428571428572
GLYC,0.8277403245942573,0.024133648862736272,0.41387024608501116,0.7414557670772676,0.01397317437695945,0.413135593220339,0.8053932584269663,0.02858892541328518,0.41387024608501116,stock,0.8277403245942573
GMAN,0.7992610837438424,0.09019622376157913,0.7083333333333334,0.7386809269162209,0.08660863981904457,0.6804733727810651,0.7992610837438424,0.09019622376157913,0.7083333333333334,stock,0.7992610837438424
GNBC,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
GNCA,0.8277652933832709,0.01491571172411227,0.41834451901565994,0.7689809630459127,0.027823345130503146,0.4279661016949153,0.8300624219725343,0.029913234493745527,0.41834451901565994,both,0.8300624219725343
GNCMA,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
GNCNF,1.0,0.0,0.75,0.9617469204927211,0.030562747791235915,0.044585987261146494,1.0,0.0,0.75,stock,1.0
GNOW,0.8158450704225352,0.03358886166002813,0.48044692737430167,0.7111758118701008,0.03026512554553833,0.554140127388535,0.8296557120500783,0.021865314801071192,0.48044692737430167,both,0.8296557120500783
GNSG,0.8820512820512821,0.05024594344170623,0.39487179487179486,0.853437849944009,0.022039075351202902,0.1762208067940552,0.8717948717948719,0.06067774136512425,0.39487179487179486,stock,0.8820512820512821
GNTX,0.7941323345817728,0.0369026538007026,0.5548098434004475,0.7393952967525196,0.03195784226314952,0.5466101694915254,0.8008739076154805,0.046887104448772955,0.5548098434004475,both,0.8008739076154805
GOGO,0.81645443196005,0.061251569375859155,0.5346756152125279,0.7222844344904814,0.036345664971579456,0.5233050847457628,0.8209488139825218,0.03763720087098968,0.5346756152125279,both,0.8209488139825218
GOLD,0.8256928838951311,0.04641820772432423,0.48322147651006714,0.7711982082866741,0.045347594857952915,0.4936440677966102,0.8145568039950062,0.052230839414473165,0.48322147651006714,stock,0.8256928838951311
GOOD,0.8097877652933831,0.014825364346479956,0.5659955257270693,0.7415453527435609,0.027115762480764843,0.559322033898305,0.8232958801498127,0.029321651701088698,0.5659955257270693,both,0.8232958801498127
GPOR,0.822167487684729,0.06472538997303189,0.5673758865248227,0.794830659536542,0.0682278804712778,0.5602409638554217,0.8295566502463053,0.02782924258225215,0.5673758865248227,both,0.8295566502463053
GPRE,0.8074656679151062,0.03776073475648906,0.610738255033557,0.7518924972004479,0.06540055063694268,0.5932203389830508,0.8365043695380775,0.03918148006797806,0.610738255033557,both,0.8365043695380775
